1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
48	-0.921154	496.693228	0.016247	9.6
49	-0.859001	494.703798	0.016216	9.3
50	-0.093547	492.735476	0.001273	8.9
51	-0.853691	490.787900	0.018187	9.4
52	-0.892618	488.860718	0.010021	9.0
53	-0.189586	486.953585	0.004906	9.1
54	-0.443594	485.066164	0.007453	9.9
55	-0.000000	483.198126	0.000000	8.2
56	-0.920837	481.349149	0.016998	8.8
57	-0.544705	479.518920	0.011039	10.2
58	-0.291914	477.707132	0.005488	9.7
59	-0.633380	475.913485	0.007170	9.5
60	-0.416200	474.137684	0.007032	10.0
61	-0.000000	472.379445	0.000000	9.1
62	-0.905943	470.638485	0.008092	9.0
63	-0.714419	468.914531	0.005605	9.1
64	-0.004691	467.207315	0.000068	8.5
65	-0.419056	465.516573	0.007109	8.8
66	-0.092552	463.842050	0.001709	8.3
67	-0.625175	462.183494	0.014843	9.6
68	-0.425583	460.540658	0.005435	8.6
69	-0.248088	458.913303	0.003185	9.0
70	-0.710682	457.301192	0.007842	9.3
71	-0.000000	455.704096	0.000000	9.9
72	-0.205120	454.121787	0.005407	8.6
73	-0.904059	452.554045	0.006363	8.8
74	-0.271891	451.000653	0.005524	9.0
75	-0.000000	449.461399	0.000000	8.8
76	-0.548359	447.936075	0.007642	8.5
77	-0.000000	446.424477	0.000000	9.0
78	-0.000000	444.926406	0.000000	9.6
79	0.000000	443.441666	0.000000	8.5
80	-0.477249	441.970065	0.005854	9.3
81	-0.727273	440.511415	0.008481	9.5
82	-0.641869	439.065533	0.007402	9.8
83	-0.529682	437.632238	0.004949	9.9
84	-0.776395	436.211351	0.009362	9.5
85	-0.676965	434.802701	0.011264	9.3
86	-0.000000	433.406117	0.000000	9.0
87	-0.124591	432.021430	0.004616	9.2
88	-0.000000	430.648479	0.000000	9.2
89	-0.189044	429.287101	0.003291	9.1
90	-0.718546	427.937140	0.010488	10.2
91	-0.382300	426.598440	0.007018	9.3
92	-0.862353	425.270849	0.008873	10.2
93	-0.927093	423.954220	0.025596	8.3
94	-0.237832	422.648404	0.005909	9.2
95	-0.012990	421.353259	0.000141	9.0
96	-0.959248	420.068643	0.009361	8.8
97	-0.639264	418.794419	0.009047	9.6
98	-0.306853	417.530451	0.004417	9.3
99	-0.488546	416.276604	0.004647	9.0
100	-0.366464	415.032748	0.005540	8.9
101	-0.736596	413.798754	0.011589	9.3
102	-0.205331	412.574495	0.006853	10.6
103	-0.889996	411.359849	0.005232	9.8
104	-0.000000	410.154691	0.000000	11.2
105	-0.868406	408.958904	0.008536	10.4
106	-0.758377	407.772368	0.008867	10.8
107	-0.343431	406.594968	0.002800	10.1
108	-0.852063	405.426590	0.006239	9.2
109	-0.406402	404.267122	0.012474	9.6
110	-0.399836	403.116456	0.007036	10.1
111	-0.791272	401.974481	0.010411	8.7
112	-0.949424	400.841093	0.016224	10.0
113	-0.899747	399.716187	0.011314	8.4
114	-0.037149	398.599660	0.002067	9.6
115	-0.475870	397.491411	0.005272	9.3
116	-0.020015	396.391342	0.000691	9.1
117	-0.467947	395.299353	0.004274	9.8
118	-0.407830	394.215350	0.005944	9.2
119	-0.608311	393.139238	0.007033	10.3
120	-0.620858	392.070924	0.011029	9.5
121	-0.228346	391.010316	0.003326	9.8
122	-0.060038	389.957325	0.000816	9.6
123	-0.012869	388.911862	0.001264	9.5
124	-0.668043	387.873839	0.007867	9.8
125	-0.389445	386.843173	0.004313	9.1
126	-0.000040	385.819777	0.000060	9.9
127	-0.177900	384.803569	0.002093	10.2
128	-0.236909	383.794468	0.004054	10.5
129	-0.149126	382.792393	0.003248	10.5
130	-0.000000	381.797264	0.000000	9.6
131	-0.000000	380.809005	0.000000	10.2
132	-0.000000	379.827537	0.000000	8.7
133	-0.808679	378.852786	0.022175	9.6
134	-0.946991	377.884678	0.010462	9.0
135	-1.020384	376.923138	0.030026	9.3
136	-0.864782	375.968095	0.021364	10.1
137	-0.267449	375.019479	0.002834	7.9
138	-0.907022	374.077218	0.008618	9.1
139	-0.622272	373.141244	0.005649	9.6
140	-0.462895	372.211489	0.006577	9.4
141	-0.737440	371.287887	0.008270	9.5
142	-0.017524	370.370370	0.000938	8.3
143	-0.007626	369.458876	0.000506	10.0
144	-0.061361	368.553338	0.001192	8.5
145	-0.000000	367.653696	0.000000	8.5
146	-0.000000	366.759885	0.000000	8.3
147	-0.078650	365.871846	0.001901	9.0
148	-0.890923	364.989518	0.008453	8.5
149	-0.870220	364.112841	0.008148	9.0
150	-0.015245	363.241757	0.000471	9.5
151	-0.466679	362.376208	0.007464	10.1
152	-0.623810	361.516137	0.006550	10.5
153	-0.868034	360.661488	0.010835	10.8
154	-0.249554	359.812206	0.003424	12.4
155	-0.530575	358.968236	0.010246	9.8
156	-0.895493	358.129524	0.006048	10.2
157	-0.248689	357.296018	0.007542	10.5
158	-0.000000	356.467665	0.000000	10.4
159	-0.738687	355.644414	0.006304	10.9
160	-0.294585	354.826213	0.002046	10.0
161	-0.000856	354.013012	0.000025	11.4
162	-0.000000	353.204763	0.000000	12.6
163	-0.005640	352.401415	0.000449	12.3
164	-0.283496	351.602922	0.003258	11.5
165	-0.854142	350.809235	0.007404	10.5
166	-0.802801	350.020308	0.007055	11.2
167	-0.538170	349.236095	0.005428	11.3
168	-0.531892	348.456550	0.007940	9.1
169	-0.555553	347.681627	0.006937	9.3
170	-0.953608	346.911283	0.015335	11.5
171	-0.839170	346.145474	0.022969	10.7
172	0.000000	345.384157	0.000000	10.8
173	-0.520501	344.627288	0.004859	9.2
174	-0.493279	343.874826	0.007496	10.4
175	-0.387723	343.126729	0.003163	9.7
176	-0.000000	342.382957	0.000000	9.1
177	-0.909435	341.643469	0.010765	9.3
178	-0.495265	340.908224	0.016343	9.0
179	-0.889439	340.177184	0.020571	9.4
180	-0.481649	339.450309	0.003380	9.2
181	-0.000000	338.727561	0.000000	8.4
182	-0.314568	338.008902	0.005173	9.5
183	-0.914657	337.294295	0.008429	8.7
184	-0.519047	336.583703	0.006309	9.6
185	-0.915040	335.877089	0.011629	9.0
186	-0.000000	335.174416	0.000000	9.3
187	-0.878802	334.475651	0.006079	8.9
188	-0.786145	333.780756	0.009330	8.9
189	-0.781983	333.089698	0.012331	9.2
190	-0.284307	332.402443	0.002293	9.3
191	0.000000	331.718955	0.000000	8.8
192	-0.669386	331.039203	0.008962	9.3
193	-0.000000	330.363153	0.000000	9.1
194	-0.608031	329.690771	0.026847	9.2
195	-0.456129	329.022027	0.008368	8.7
196	-0.078242	328.356888	0.000771	8.3
197	-0.397477	327.695322	0.004999	9.5
198	-0.000000	327.037299	0.000000	8.3
199	-0.705417	326.382787	0.010473	9.0
200	-0.446719	325.731758	0.005983	8.8
201	-0.000000	325.084179	0.000000	9.0
202	-0.667785	324.440023	0.006719	9.0
203	-0.418870	323.799258	0.007598	9.8
204	-0.688292	323.161858	0.007500	9.8
205	-0.519635	322.527792	0.007550	8.6
206	-1.041076	321.897034	0.013582	8.6
207	-0.500653	321.269554	0.005360	9.4
208	-0.827354	320.645325	0.006356	9.5
209	-0.050854	320.024320	0.000497	8.0
210	-0.929579	319.406512	0.020352	9.1
211	-0.000586	318.791875	0.000004	9.6
212	-0.002610	318.180381	0.001233	8.3
213	-0.227485	317.572005	0.004615	8.5
214	-0.678208	316.966721	0.006243	9.3
215	-0.000000	316.364504	0.000000	9.8
216	-0.198405	315.765329	0.003145	8.8
217	-0.499119	315.169170	0.005444	8.7
218	-0.000000	314.576003	0.000000	8.7
219	-0.399738	313.985804	0.013492	9.4
220	-0.869767	313.398548	0.006291	8.3
221	-0.947576	312.814213	0.006310	9.5
222	-0.213618	312.232773	0.003864	9.2
223	-0.012061	311.654207	0.000214	8.6
224	-0.000000	311.078491	0.000000	9.3
225	-0.582617	310.505602	0.008259	8.6
226	-0.809555	309.935518	0.008358	8.5
227	-0.006613	309.368217	0.000249	9.1
228	-0.666368	308.803676	0.007270	9.0
229	-0.121086	308.241874	0.002192	8.6
230	-0.000000	307.682789	0.000000	9.3
231	-0.535092	307.126400	0.005345	8.4
232	-0.694483	306.572687	0.008816	8.7
233	-0.891976	306.021627	0.018039	9.3
234	-0.000000	305.473201	0.000000	8.9
235	-0.000025	304.927388	0.000001	9.8
236	-0.794470	304.384168	0.005736	8.8
237	-0.823764	303.843521	0.007365	9.7
238	-0.581546	303.305427	0.007261	8.9
239	-0.605210	302.769867	0.006157	9.2
240	-0.547366	302.236821	0.013669	8.6
241	-0.898624	301.706270	0.016195	9.6
242	-0.653984	301.178196	0.005454	10.1
243	-0.964554	300.652580	0.011089	9.9
244	-0.893270	300.129402	0.007974	9.7
245	-0.024077	299.608645	0.000243	8.3
246	-0.823966	299.090291	0.026681	9.4
247	-0.046412	298.574321	0.001384	8.5
248	-0.727114	298.060718	0.007296	9.4
249	-0.394593	297.549465	0.004845	9.0
250	-0.506310	297.040543	0.008761	9.0
251	-0.430447	296.533936	0.005409	9.3
252	-0.400776	296.029626	0.010258	8.5
253	-0.094295	295.527597	0.002486	9.0
254	-0.160300	295.027832	0.003820	8.9
255	-0.408392	294.530315	0.006872	8.6
256	-0.000000	294.035028	0.000000	8.6
257	-0.232079	293.541956	0.004177	9.9
258	-0.735679	293.051083	0.014165	8.6
259	-0.000000	292.562393	0.000000	9.3
260	-0.960300	292.075870	0.012813	8.5
261	-0.739399	291.591498	0.011306	9.5
262	-0.839689	291.109263	0.017769	9.8
263	-0.593151	290.629149	0.004700	8.5
264	-0.000000	290.151140	0.000000	9.4
265	-0.235623	289.675222	0.006235	8.9
266	-0.470567	289.201380	0.007402	8.8
267	-0.000000	288.729600	0.000000	8.5
268	-0.434842	288.259866	0.006983	9.0
269	-0.319100	287.792165	0.004467	8.0
270	-0.777074	287.326481	0.007261	9.2
271	-0.000000	286.862802	0.000000	9.8
272	-0.838751	286.401113	0.005437	9.8
273	-0.702172	285.941400	0.007431	9.3
274	-0.005338	285.483649	0.000131	8.7
275	-0.680823	285.027847	0.007886	9.3
276	-0.331037	284.573981	0.005928	8.1
277	-0.625876	284.122037	0.005909	9.2
278	-0.018506	283.672002	0.001459	9.1
279	-0.644233	283.223863	0.006852	8.5
280	-0.950671	282.777607	0.011565	9.0
281	-0.000013	282.333221	0.000001	9.1
282	-0.386248	281.890692	0.004872	9.8
283	-0.000000	281.450008	0.000000	8.7
284	-1.111091	281.011157	0.009778	9.4
285	-0.489449	280.574125	0.016154	9.0
286	-0.752647	280.138901	0.006880	9.3
287	-0.831933	279.705473	0.007218	8.7
288	-0.000000	279.273829	0.000000	9.1
289	-0.136339	278.843956	0.003268	9.1
290	-0.264827	278.415844	0.004469	9.4
291	-0.698023	277.989479	0.011270	9.4
292	-0.134827	277.564851	0.002513	9.0
293	-0.935385	277.141949	0.006759	9.2
294	-0.859762	276.720761	0.007771	10.3
295	-0.368318	276.301275	0.009094	10.8
296	-0.812479	275.883480	0.007221	9.5
297	-0.000000	275.467366	0.000000	9.4
298	-0.000010	275.052922	0.000001	9.7
299	-0.838437	274.640136	0.008071	8.9
300	-0.000000	274.228998	0.000000	9.2
301	0.000000	273.819497	0.000000	9.4
302	-0.015749	273.411623	0.000230	8.9
303	-1.025824	273.005365	0.009301	8.6
304	-1.002534	272.600712	0.040971	9.2
305	-0.466529	272.197655	0.005733	9.2
306	-0.938693	271.796184	0.007142	8.5
307	-0.982009	271.396287	0.016105	9.6
308	-0.000000	270.997956	0.000000	8.3
309	-0.022443	270.601180	0.000282	9.0
310	-0.877941	270.205949	0.008763	8.8
311	-0.888125	269.812254	0.008154	9.4
312	-0.618200	269.420085	0.005414	9.3
313	-0.803789	269.029432	0.011720	8.6
314	-0.019793	268.640287	0.000230	8.6
315	-0.000000	268.252638	0.000000	8.2
316	-0.039822	267.866478	0.001502	9.2
317	-0.450091	267.481796	0.004323	8.5
318	-0.542773	267.098584	0.006722	9.1
319	-0.847283	266.716833	0.005073	9.8
320	-0.082127	266.336533	0.001373	9.3
321	-0.695463	265.957676	0.007592	9.5
322	-0.000000	265.580253	0.000000	9.2
323	-0.000000	265.204254	0.000000	9.7
324	-0.632467	264.829672	0.007076	9.3
325	-0.000000	264.456497	0.000000	9.0
326	-0.000000	264.084721	0.000000	8.1
327	-0.754389	263.714335	0.017214	10.0
328	-0.000000	263.345332	0.000000	10.0
329	-0.833924	262.977702	0.007192	9.5
330	-0.840612	262.611438	0.025457	9.0
331	-0.000000	262.246531	0.000000	9.0
332	-0.115272	261.882973	0.002653	9.2
333	-0.316343	261.520756	0.006906	8.3
334	-0.057038	261.159871	0.001238	9.4
335	0.000000	260.800312	0.000000	9.0
336	-0.683932	260.442070	0.011436	8.8
337	-0.698027	260.085137	0.008468	8.9
338	-0.412827	259.729505	0.005830	8.9
339	-0.833869	259.375167	0.023091	8.9
340	-0.399273	259.022116	0.006098	8.6
341	-0.528579	258.670343	0.005572	8.7
342	-0.000000	258.319841	0.000000	9.8
343	-0.489418	257.970602	0.007247	9.8
344	-0.004552	257.622620	0.000125	8.9
345	-0.000000	257.275887	0.000000	9.6
346	-0.346198	256.930396	0.006188	8.7
347	-0.602400	256.586139	0.011758	9.6
348	-0.000000	256.243109	0.000000	9.4
349	-0.000218	255.901300	0.000004	9.0
350	-0.721315	255.560703	0.004540	10.0
351	-0.000000	255.221313	0.000000	9.4
352	-0.026029	254.883122	0.001828	9.6
353	-0.837398	254.546124	0.006706	8.7
354	-0.817552	254.210311	0.007688	8.7
355	-0.855228	253.875677	0.008000	8.8
356	-0.622259	253.542215	0.011334	9.4
357	-0.379869	253.209918	0.003737	9.5
358	-0.006256	252.878781	0.000262	8.7
359	-0.000000	252.548795	0.000000	8.7
360	-0.676084	252.219956	0.005838	8.6
361	-0.395326	251.892255	0.005889	9.2
362	-0.782291	251.565688	0.008118	9.7
363	-0.521717	251.240247	0.005356	9.4
364	-0.001482	250.915926	0.000024	9.3
365	-0.470727	250.592720	0.019275	10.2
366	-0.822866	250.270621	0.005912	9.7
367	-0.147612	249.949624	0.001660	8.9
368	-0.627266	249.629723	0.008413	9.3
369	-0.000000	249.310911	0.000000	7.9
370	-0.046774	248.993182	0.001522	9.0
371	-0.630851	248.676531	0.007996	8.7
372	-0.587081	248.360952	0.011082	9.4
373	-0.576319	248.046438	0.007550	9.5
374	-0.521978	247.732984	0.006835	9.0
375	-0.000216	247.420584	0.000031	9.2
376	-0.676264	247.109233	0.006029	9.5
377	0.000000	246.798924	0.000000	9.8
378	-0.023226	246.489652	0.000673	8.9
379	-0.042682	246.181412	0.000697	9.2
380	-0.177415	245.874197	0.004334	8.8
381	-0.792331	245.568002	0.006894	8.9
382	-0.000000	245.262822	0.000000	8.9
383	-0.500376	244.958652	0.012800	9.7
384	-0.786895	244.655485	0.011467	9.1
385	-0.437126	244.353317	0.004910	9.1
386	-0.217045	244.052142	0.004707	9.0
387	-0.989439	243.751955	0.012306	9.8
388	-0.000000	243.452750	0.000000	10.2
389	-0.710464	243.154523	0.012378	9.5
390	-0.771096	242.857268	0.018444	9.2
391	-0.820968	242.560980	0.026560	9.0
392	-0.608921	242.265654	0.006588	9.3
393	-1.160944	241.971285	0.015569	9.8
394	-0.000000	241.677868	0.000000	8.3
395	-0.619253	241.385397	0.006963	9.1
396	-0.016420	241.093869	0.001589	8.4
397	-0.574533	240.803278	0.009912	9.2
398	-0.000000	240.513619	0.000000	8.7
399	-0.904949	240.224887	0.007152	9.3
400	-0.000000	239.937077	0.000000	9.3
401	-0.705497	239.650186	0.010702	9.0
402	-0.957655	239.364207	0.012546	9.4
403	-0.436795	239.079136	0.005125	9.1
404	-0.941356	238.794969	0.006369	9.2
405	-0.096085	238.511701	0.001198	8.6
406	-0.905953	238.229327	0.018649	9.1
407	-0.337593	237.947843	0.005735	9.6
408	-0.680254	237.667244	0.005797	8.7
409	-0.711335	237.387526	0.007353	9.4
410	-0.000000	237.108684	0.000000	8.3
411	-0.475141	236.830714	0.003687	8.8
412	0.000000	236.553610	0.000000	10.0
413	-0.074958	236.277370	0.001923	9.1
414	-0.000000	236.001989	0.000000	8.4
415	-0.219942	235.727461	0.002066	9.2
416	-0.479804	235.453784	0.006694	9.8
417	-0.000003	235.180952	0.000005	8.9
418	-0.093184	234.908962	0.003686	9.5
419	-0.645816	234.637809	0.007400	8.9
420	-0.385924	234.367488	0.005129	9.7
421	-0.540795	234.097997	0.005595	9.6
422	-0.002127	233.829331	0.001535	9.6
423	-0.880006	233.561485	0.008087	9.4
424	-0.059019	233.294456	0.002643	9.4
425	-0.842041	233.028239	0.015034	9.3
426	-0.743915	232.762831	0.004751	8.5
427	-0.142197	232.498228	0.003698	9.7
428	-0.817750	232.234425	0.007794	8.6
429	-0.969137	231.971419	0.026790	9.3
430	-0.083418	231.709205	0.002162	8.5
431	-0.396483	231.447781	0.004694	9.8
432	-0.922802	231.187141	0.005891	8.7
433	-0.248718	230.927283	0.002766	8.5
434	-0.741206	230.668202	0.006123	8.7
435	-0.458745	230.409895	0.006137	10.0
436	-0.005693	230.152358	0.000126	10.1
437	-0.000000	229.895587	0.000000	8.7
438	-0.454788	229.639578	0.010826	9.8
439	-0.479760	229.384329	0.004375	9.1
440	-0.000000	229.129834	0.000000	8.7
441	-0.645161	228.876091	0.019190	9.9
442	-0.934388	228.623096	0.007517	8.5
443	-0.967198	228.370846	0.008101	8.9
444	-0.000000	228.119336	0.000000	9.8
445	-0.599106	227.868563	0.005715	9.1
446	-0.856265	227.618525	0.018665	8.3
447	0.000000	227.369216	0.000000	9.2
448	-0.000000	227.120635	0.000000	9.3
449	-0.905792	226.872777	0.007525	9.8
450	-0.640516	226.625638	0.007095	8.7
451	0.000000	226.379217	0.000000	9.6
452	-0.000744	226.133509	0.000027	9.0
453	-0.000000	225.888510	0.000000	9.2
454	-0.630664	225.644218	0.007565	8.9
455	-0.122775	225.400630	0.001813	7.9
456	-0.894647	225.157741	0.006417	9.3
457	-0.743161	224.915549	0.009072	8.6
458	-0.228908	224.674051	0.005492	10.0
459	-0.794198	224.433242	0.006133	10.7
460	-0.006314	224.193121	0.000487	8.6
461	-0.511201	223.953684	0.008761	9.9
462	-0.863781	223.714927	0.005097	8.7
463	-0.682645	223.476848	0.007405	9.4
464	-0.944123	223.239444	0.006202	8.9
465	-0.000000	223.002710	0.000000	8.7
466	-0.325995	222.766645	0.009628	9.7
467	-0.684944	222.531245	0.022285	11.9
468	-0.425755	222.296508	0.008135	10.1
469	-0.976934	222.062429	0.005825	9.5
470	-0.787175	221.829007	0.010176	8.6
471	-0.776204	221.596238	0.008334	10.2
472	0.000000	221.364119	0.000000	9.0
473	-0.273005	221.132647	0.002482	9.5
474	-0.911646	220.901820	0.012732	8.7
475	-1.061788	220.671634	0.013217	9.2
476	-0.000003	220.442086	0.000001	8.9
477	-0.062032	220.213174	0.001023	9.0
478	-0.538214	219.984895	0.007236	9.1
479	-0.697438	219.757246	0.008172	9.2
480	-0.577108	219.530224	0.004033	8.8
481	-0.499328	219.303826	0.006998	9.3
482	0.000000	219.078050	0.000000	10.4
483	-0.823702	218.852893	0.010881	8.8
484	-0.561838	218.628352	0.007087	9.8
485	-1.047621	218.404424	0.014458	8.7
486	-0.000000	218.181106	0.000000	9.7
487	-0.782733	217.958397	0.007522	9.8
488	-0.523528	217.736292	0.006218	8.2
489	-0.612482	217.514790	0.008135	8.6
490	-0.471594	217.293888	0.003535	9.1
491	-0.914658	217.073584	0.004754	9.0
492	-0.731304	216.853873	0.007668	9.3
493	-0.836613	216.634755	0.007838	9.4
494	-0.845283	216.416227	0.021969	9.2
495	-0.901019	216.198285	0.005482	8.7
496	-0.000000	215.980927	0.000000	9.8
497	-0.604182	215.764151	0.007324	9.7
498	-0.121274	215.547955	0.002931	9.4
499	-0.349431	215.332335	0.005366	8.1
500	-0.000000	215.117289	0.000000	9.8
501	-0.005280	214.902815	0.000089	8.5
502	0.000000	214.688911	0.000000	9.3
503	-0.412946	214.475573	0.004480	8.7
504	-0.554591	214.262800	0.005891	8.6
505	-0.176086	214.050588	0.003095	10.4
506	-0.916220	213.838936	0.005662	8.9
507	-0.583495	213.627842	0.004779	9.5
508	-0.820678	213.417302	0.016213	9.9
509	-0.000000	213.207314	0.000000	10.5
510	-0.871764	212.997877	0.004408	10.3
511	-0.820458	212.788987	0.007015	9.9
512	-0.558608	212.580642	0.006897	10.6
513	-0.000000	212.372841	0.000000	10.4
514	-0.966241	212.165581	0.017661	10.4
515	-0.539988	211.958859	0.004356	10.3
516	-0.404792	211.752673	0.004642	8.2
517	-0.000000	211.547021	0.000000	9.5
518	-0.590696	211.341902	0.003251	10.0
519	-0.000000	211.137311	0.000000	9.6
520	-0.000000	210.933248	0.000000	9.9
521	-0.000000	210.729710	0.000000	8.9
522	-0.029724	210.526695	0.000928	9.5
523	-0.624224	210.324200	0.006159	10.4
524	-0.248004	210.122224	0.003728	10.3
525	-0.128918	209.920765	0.002504	9.1
526	-0.742614	209.719820	0.007350	8.9
527	-0.046943	209.519387	0.000774	8.8
528	-0.017600	209.319463	0.000250	8.4
529	-0.367825	209.120048	0.005986	9.7
530	-0.886648	208.921139	0.008214	9.0
531	-0.423331	208.722733	0.010694	9.1
532	-0.269216	208.524829	0.004520	8.8
533	-0.160335	208.327425	0.003478	8.8
534	-0.827489	208.130518	0.025723	8.4
535	-0.302081	207.934107	0.002380	9.5
536	-0.529750	207.738189	0.004362	10.3
537	-0.000000	207.542762	0.000000	8.6
538	-0.000000	207.347825	0.000000	9.5
539	-0.548670	207.153376	0.020115	9.2
540	-0.390785	206.959412	0.007348	9.4
541	-0.138302	206.765932	0.002850	9.0
542	-0.000000	206.572933	0.000000	9.6
543	-0.051117	206.380414	0.002730	9.4
544	-0.670519	206.188373	0.005879	9.0
545	-0.762642	205.996807	0.005720	9.0
546	-0.000000	205.805716	0.000000	9.5
547	-0.656044	205.615096	0.019953	9.0
548	-0.688680	205.424946	0.009933	9.1
549	-0.926837	205.235265	0.010375	9.6
550	-0.915745	205.046050	0.014509	9.0
551	-0.291535	204.857299	0.006013	8.9
552	-0.000000	204.669011	0.000000	8.8
553	-0.843765	204.481184	0.006123	8.7
554	-0.009110	204.293816	0.000119	9.7
555	-0.000001	204.106905	0.000000	8.7
556	-0.000000	203.920449	0.000000	8.8
557	-0.333326	203.734447	0.004487	8.3
558	-0.787546	203.548896	0.006704	10.3
559	-0.857422	203.363795	0.011518	9.3
560	-0.748300	203.179143	0.009514	8.5
561	-0.000000	202.994937	0.000000	9.0
562	-0.751848	202.811176	0.007797	9.0
563	-0.837583	202.627857	0.005483	9.9
564	-0.359835	202.444980	0.006008	8.8
565	-0.863671	202.262543	0.005215	9.1
566	-1.004359	202.080543	0.015832	8.4
567	-0.717261	201.898979	0.007503	9.5
568	-0.001044	201.717849	0.000000	9.4
569	-0.168107	201.537153	0.004086	9.5
570	-0.953126	201.356887	0.008742	10.1
571	-0.061171	201.177050	0.000276	9.6
572	-0.715108	200.997642	0.005637	10.8
573	-0.824534	200.818659	0.007401	8.4
574	-0.662622	200.640100	0.005821	9.7
575	0.000000	200.461965	0.000000	8.9
576	-0.768909	200.284250	0.010123	9.8
577	-0.843285	200.106955	0.009708	9.7
578	-0.726120	199.930078	0.006995	8.9
579	-0.832616	199.753617	0.014730	9.1
580	-0.000000	199.577571	0.000000	8.5
581	-0.780978	199.401938	0.004617	10.6
582	-0.587150	199.226717	0.008442	9.6
583	-0.416662	199.051905	0.006178	8.6
584	-0.511688	198.877502	0.006694	9.4
585	-0.805381	198.703506	0.006808	8.4
586	-0.000000	198.529916	0.000000	9.1
587	-0.000000	198.356729	0.000000	8.9
588	-0.983508	198.183944	0.014732	9.6
589	-0.918861	198.011560	0.011562	8.9
590	-0.600978	197.839576	0.006085	9.2
591	-0.000000	197.667989	0.000000	9.7
592	-0.218718	197.496798	0.002441	8.9
593	-0.484147	197.326002	0.005724	9.3
594	-0.818155	197.155600	0.009175	9.3
595	-0.449250	196.985589	0.006929	9.2
596	-0.447211	196.815969	0.005145	9.6
597	-0.422703	196.646738	0.005797	9.5
598	-0.818199	196.477894	0.009503	9.1
599	-0.000372	196.309436	0.000008	8.2
600	-0.356845	196.141363	0.013311	9.7
601	-0.856915	195.973673	0.009567	8.7
602	-0.732781	195.806365	0.006453	9.1
603	-0.003918	195.639437	0.000190	8.6
604	-0.891207	195.472888	0.007290	9.1
605	-0.108330	195.306717	0.002646	9.6
606	-0.000000	195.140922	0.000000	8.9
607	-0.384137	194.975501	0.004175	8.4
608	-0.613969	194.810454	0.006889	9.1
609	-0.440073	194.645779	0.009179	8.3
610	-0.885263	194.481475	0.006467	8.9
611	-0.329170	194.317540	0.003539	9.9
612	-0.485568	194.153973	0.008731	8.6
613	-0.310209	193.990773	0.003662	8.7
614	-0.690895	193.827938	0.008279	8.6
615	-0.013488	193.665467	0.000176	9.8
616	-0.000000	193.503358	0.000000	9.1
617	-0.719578	193.341611	0.005189	9.5
618	-0.664789	193.180224	0.006396	9.6
619	-0.000000	193.019196	0.000000	9.1
620	-0.507639	192.858525	0.004952	8.9
621	-0.618684	192.698210	0.021014	8.5
622	-0.647745	192.538251	0.007552	9.0
623	-0.100112	192.378644	0.001012	8.6
624	-0.708072	192.219391	0.007133	8.8
625	-0.307550	192.060488	0.008803	8.2
626	0.000000	191.901935	0.000000	9.0
627	-0.992758	191.743730	0.014721	8.5
628	-0.005321	191.585873	0.000765	9.4
629	-0.527762	191.428362	0.008935	9.0
630	0.000000	191.271196	0.000000	10.9
631	-0.964584	191.114374	0.009435	9.4
632	-0.690847	190.957893	0.008356	8.6
