1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
298	-0.000000	275.052922	0.000000	8.6
299	-0.794427	274.640136	0.006363	8.4
300	-0.000000	274.228998	0.000000	8.3
301	-0.000000	273.819497	0.000000	7.1
302	-0.023142	273.411623	0.000490	8.2
303	-0.929971	273.005365	0.016913	7.1
304	-1.088049	272.600712	0.007326	8.4
305	-0.421897	272.197655	0.008020	7.2
306	-0.817313	271.796184	0.007997	7.7
307	-0.954649	271.396287	0.017434	7.9
308	-0.000000	270.997956	0.000000	7.5
309	-0.026473	270.601180	0.001047	7.2
310	-0.890980	270.205949	0.006045	8.0
311	-0.853426	269.812254	0.006883	8.4
312	-0.594666	269.420085	0.005884	7.8
313	-0.780220	269.029432	0.008536	8.1
314	-0.005567	268.640287	0.000622	7.3
315	-0.000000	268.252638	0.000000	7.9
316	-0.031782	267.866478	0.003820	7.3
317	-0.414797	267.481796	0.007911	8.3
318	-0.518638	267.098584	0.005916	7.5
319	-0.790816	266.716833	0.007885	7.9
320	-0.054273	266.336533	0.001513	8.1
321	-0.747532	265.957676	0.006139	7.9
322	-0.000000	265.580253	0.000000	7.5
323	-0.000000	265.204254	0.000000	9.1
324	-0.611729	264.829672	0.007582	7.9
325	-0.000000	264.456497	0.000000	8.4
326	-0.000000	264.084721	0.000000	8.9
327	-0.864051	263.714335	0.012907	8.2
328	-0.000000	263.345332	0.000000	7.5
329	-0.733411	262.977702	0.005483	8.3
330	-0.936135	262.611438	0.007333	7.3
331	-0.000001	262.246531	0.000002	8.7
332	-0.101801	261.882973	0.006730	7.7
333	-0.308709	261.520756	0.003765	8.0
334	-0.047642	261.159871	0.003181	7.7
335	-0.000000	260.800312	0.000000	7.9
336	-0.669973	260.442070	0.005079	7.9
337	-0.706678	260.085137	0.005764	8.1
338	-0.452345	259.729505	0.005464	8.7
339	-0.930611	259.375167	0.006791	7.5
340	-0.373166	259.022116	0.005225	7.4
341	-0.564585	258.670343	0.010281	7.0
342	-0.000000	258.319841	0.000000	8.1
343	-0.469438	257.970602	0.008796	7.4
344	-0.000636	257.622620	0.000302	7.4
345	-0.000000	257.275887	0.000000	7.5
346	-0.315242	256.930396	0.002989	8.1
347	-0.597169	256.586139	0.007976	7.5
348	-0.000000	256.243109	0.000000	8.1
349	-0.000000	255.901300	0.000000	8.3
350	-0.730634	255.560703	0.006742	9.3
351	-0.000000	255.221313	0.000000	7.5
352	-0.026988	254.883122	0.003028	8.2
353	-0.797626	254.546124	0.005792	9.2
354	-0.791327	254.210311	0.008169	8.6
355	-0.834002	253.875677	0.004468	8.0
356	-0.643184	253.542215	0.006971	8.3
357	-0.359346	253.209918	0.004727	7.6
358	-0.004689	252.878781	0.001177	8.1
359	-0.000000	252.548795	0.000000	7.4
360	-0.694069	252.219956	0.005505	8.8
361	-0.387206	251.892255	0.005796	7.9
362	-0.716002	251.565688	0.013083	8.3
363	-0.515360	251.240247	0.005338	7.4
364	-0.000493	250.915926	0.000142	8.7
365	-0.510206	250.592720	0.007097	7.4
366	-0.709309	250.270621	0.005368	8.6
367	-0.189245	249.949624	0.003489	8.2
368	-0.541849	249.629723	0.007464	8.1
369	-0.000000	249.310911	0.000000	7.7
370	-0.039753	248.993182	0.006511	8.2
371	-0.641579	248.676531	0.007209	7.1
372	-0.508882	248.360952	0.006611	8.4
373	-0.628447	248.046438	0.006695	7.3
374	-0.487860	247.732984	0.003822	8.0
375	-0.000000	247.420584	0.000000	7.7
376	-0.603094	247.109233	0.006569	7.6
377	-0.000000	246.798924	0.000000	7.8
378	-0.019137	246.489652	0.002644	7.8
379	-0.037594	246.181412	0.001958	8.6
380	-0.153919	245.874197	0.003291	7.5
381	-0.810006	245.568002	0.007864	8.2
382	-0.000000	245.262822	0.000000	7.6
383	-0.447969	244.958652	0.002434	8.2
384	-0.798327	244.655485	0.006633	7.3
385	-0.425318	244.353317	0.008784	8.0
386	-0.192840	244.052142	0.003935	7.6
387	-0.866839	243.751955	0.007546	8.3
388	-0.000000	243.452750	0.000000	7.5
389	-0.597223	243.154523	0.010548	8.3
390	-0.882498	242.857268	0.009111	7.5
391	-0.826128	242.560980	0.007217	8.4
392	-0.580650	242.265654	0.006792	8.0
393	-1.088134	241.971285	0.012083	8.0
394	-0.000000	241.677868	0.000000	9.1
395	-0.575718	241.385397	0.006017	8.5
396	-0.003303	241.093869	0.001598	7.5
397	-0.453139	240.803278	0.007446	8.2
398	-0.000000	240.513619	0.000000	7.5
399	-0.862078	240.224887	0.006252	8.4
400	-0.000000	239.937077	0.000000	7.7
401	-0.683111	239.650186	0.007767	8.6
402	-0.960937	239.364207	0.009853	7.3
403	-0.427291	239.079136	0.004334	8.9
404	-0.923623	238.794969	0.008151	7.3
405	-0.068723	238.511701	0.002064	8.6
406	-0.957374	238.229327	0.006356	9.1
407	-0.379946	237.947843	0.005119	8.0
408	-0.588405	237.667244	0.007802	7.4
409	-0.663472	237.387526	0.007553	8.0
410	-0.000000	237.108684	0.000000	7.3
411	-0.433552	236.830714	0.007055	7.5
412	-0.000000	236.553610	0.000000	7.8
413	-0.060712	236.277370	0.002486	7.7
414	-0.000000	236.001989	0.000000	7.8
415	-0.203799	235.727461	0.002556	7.2
416	-0.484313	235.453784	0.006547	8.3
417	-0.000088	235.180952	0.000096	8.0
418	-0.075335	234.908962	0.004469	8.7
419	-0.604840	234.637809	0.007515	7.9
420	-0.357275	234.367488	0.004244	8.0
421	-0.561545	234.097997	0.007537	8.3
422	-0.000280	233.829331	0.000330	8.1
423	-0.809743	233.561485	0.007768	7.8
424	-0.055067	233.294456	0.002517	8.1
425	-0.881995	233.028239	0.006588	7.9
426	-0.744229	232.762831	0.006092	8.6
427	-0.113554	232.498228	0.007467	7.5
428	-0.776175	232.234425	0.008174	8.6
429	-1.005782	231.971419	0.006499	7.6
430	-0.112057	231.709205	0.002801	7.8
431	-0.386886	231.447781	0.004746	7.7
432	-0.914505	231.187141	0.006024	7.8
433	-0.203981	230.927283	0.004598	9.2
434	-0.720422	230.668202	0.003295	8.4
435	-0.372548	230.409895	0.005322	7.6
436	-0.000164	230.152358	0.000084	8.4
437	-0.000000	229.895587	0.000000	7.9
438	-0.444034	229.639578	0.004916	8.3
439	-0.467652	229.384329	0.005276	8.3
440	-0.000000	229.129834	0.000000	8.5
441	-0.666088	228.876091	0.007319	7.6
442	-0.664643	228.623096	0.007174	8.3
443	-0.860977	228.370846	0.007639	7.4
444	-0.000000	228.119336	0.000000	8.1
445	-0.523378	227.868563	0.004888	7.2
446	-0.914623	227.618525	0.007768	8.7
447	-0.000000	227.369216	0.000000	8.5
448	-0.000000	227.120635	0.000000	8.5
449	-0.804001	226.872777	0.005723	7.6
450	-0.653665	226.625638	0.005385	8.3
451	-0.000000	226.379217	0.000000	7.7
452	-0.000084	226.133509	0.000070	8.6
453	-0.000000	225.888510	0.000000	7.4
454	-0.640715	225.644218	0.006429	7.8
455	-0.131749	225.400630	0.004290	6.8
456	-0.913360	225.157741	0.009013	7.9
457	-0.712196	224.915549	0.006630	7.6
458	-0.227743	224.674051	0.006308	7.5
459	-0.787544	224.433242	0.007714	8.5
460	-0.005997	224.193121	0.000486	7.6
461	-0.533261	223.953684	0.008699	8.3
462	-0.858910	223.714927	0.005788	7.8
463	-0.675990	223.476848	0.006469	8.1
464	-0.930615	223.239444	0.004992	8.4
465	-0.000000	223.002710	0.000000	8.8
466	-0.296741	222.766645	0.004033	7.4
467	-0.600732	222.531245	0.009356	8.2
468	-0.382665	222.296508	0.006509	7.9
469	-0.929994	222.062429	0.006418	8.4
470	-0.800250	221.829007	0.005827	7.7
471	-0.683713	221.596238	0.012266	8.7
472	-0.000000	221.364119	0.000000	8.8
473	-0.264848	221.132647	0.003059	8.5
474	-0.939873	220.901820	0.005581	8.1
475	-1.007009	220.671634	0.008124	8.7
476	-0.000000	220.442086	0.000000	7.3
477	-0.057225	220.213174	0.003805	8.3
478	-0.446768	219.984895	0.004190	7.9
479	-0.684808	219.757246	0.008547	8.2
480	-0.534901	219.530224	0.004940	7.9
481	-0.498556	219.303826	0.005031	8.0
482	-0.000000	219.078050	0.000000	7.5
483	-0.691909	218.852893	0.005747	8.9
484	-0.585041	218.628352	0.006211	8.3
485	-1.005407	218.404424	0.009013	8.8
486	-0.000000	218.181106	0.000000	7.5
487	-0.723885	217.958397	0.006198	8.3
488	-0.478750	217.736292	0.005888	7.3
489	-0.566214	217.514790	0.007494	7.9
490	-0.426838	217.293888	0.004486	7.3
491	-0.881281	217.073584	0.005991	8.2
492	-0.702044	216.853873	0.005817	7.5
493	-0.723495	216.634755	0.008169	7.7
494	-0.953995	216.416227	0.008049	7.2
495	-0.865853	216.198285	0.006177	7.5
496	-0.000000	215.980927	0.000000	8.4
497	-0.572579	215.764151	0.007411	7.2
498	-0.112513	215.547955	0.003823	8.9
499	-0.383620	215.332335	0.004927	8.1
500	-0.000000	215.117289	0.000000	7.7
501	-0.003512	214.902815	0.000427	8.0
502	-0.000000	214.688911	0.000000	8.1
503	-0.353804	214.475573	0.004324	7.3
504	-0.442643	214.262800	0.005038	8.2
505	-0.144628	214.050588	0.004062	7.7
506	-0.906730	213.838936	0.006738	8.0
507	-0.551088	213.627842	0.004643	7.6
508	-0.799445	213.417302	0.007962	8.5
509	-0.000000	213.207314	0.000000	7.0
510	-0.797135	212.997877	0.006137	8.6
511	-0.841311	212.788987	0.007611	7.6
512	-0.528512	212.580642	0.006104	8.5
513	-0.000000	212.372841	0.000000	8.5
514	-1.025752	212.165581	0.006830	8.5
515	-0.505588	211.958859	0.004878	7.3
516	-0.369022	211.752673	0.004991	8.4
517	-0.000000	211.547021	0.000000	7.6
518	-0.549292	211.341902	0.005521	8.4
519	-0.000000	211.137311	0.000000	7.5
520	-0.000000	210.933248	0.000000	8.5
521	-0.000000	210.729710	0.000000	7.5
522	-0.027552	210.526695	0.003365	8.4
523	-0.639826	210.324200	0.007843	7.3
524	-0.216782	210.122224	0.004774	8.0
525	-0.110086	209.920765	0.003437	8.7
526	-0.668154	209.719820	0.008093	8.5
527	-0.052310	209.519387	0.000541	6.9
528	-0.015978	209.319463	0.001477	7.5
529	-0.285695	209.120048	0.007885	7.7
530	-0.821383	208.921139	0.005392	7.6
531	-0.391763	208.722733	0.004488	7.4
532	-0.216591	208.524829	0.002660	7.6
533	-0.163772	208.327425	0.003665	7.8
534	-0.793037	208.130518	0.007326	7.5
535	-0.289862	207.934107	0.006725	8.4
536	-0.518651	207.738189	0.003917	7.3
537	-0.000000	207.542762	0.000000	8.3
538	-0.000000	207.347825	0.000000	6.8
539	-0.609771	207.153376	0.005858	8.4
540	-0.407390	206.959412	0.006388	8.5
541	-0.128328	206.765932	0.004302	8.0
542	-0.000000	206.572933	0.000000	7.3
543	-0.032490	206.380414	0.005276	8.5
544	-0.669170	206.188373	0.006299	7.5
545	-0.715818	205.996807	0.007784	8.4
546	-0.000000	205.805716	0.000000	7.5
547	-0.597242	205.615096	0.007544	8.1
548	-0.659043	205.424946	0.005566	7.6
549	-0.926949	205.235265	0.005992	9.2
550	-0.908605	205.046050	0.007260	7.7
551	-0.286743	204.857299	0.003969	8.1
552	-0.000000	204.669011	0.000000	8.8
553	-0.842371	204.481184	0.006104	9.0
554	-0.007437	204.293816	0.001027	7.6
555	-0.000000	204.106905	0.000000	8.0
556	-0.000000	203.920449	0.000000	7.4
557	-0.294863	203.734447	0.003595	8.3
558	-0.780984	203.548896	0.006735	8.1
559	-0.907908	203.363795	0.006450	8.5
560	-0.658179	203.179143	0.008111	7.2
561	-0.000000	202.994937	0.000000	8.1
562	-0.694980	202.811176	0.006003	7.6
563	-0.793767	202.627857	0.005787	7.3
564	-0.417946	202.444980	0.005415	8.3
565	-0.796542	202.262543	0.009927	7.4
566	-0.968978	202.080543	0.011906	8.6
567	-0.855258	201.898979	0.007528	7.7
568	-0.000218	201.717849	0.000116	7.9
569	-0.154160	201.537153	0.004625	7.8
570	-0.893995	201.356887	0.007219	8.6
571	-0.067891	201.177050	0.001543	6.8
572	-0.657021	200.997642	0.006884	8.4
573	-0.720258	200.818659	0.006982	7.5
574	-0.700714	200.640100	0.005416	7.8
575	-0.000000	200.461965	0.000000	7.4
576	-0.688182	200.284250	0.006484	8.7
577	-0.887304	200.106955	0.007580	7.2
578	-0.770423	199.930078	0.007791	8.0
579	-0.751779	199.753617	0.008328	9.2
580	-0.000000	199.577571	0.000000	8.5
581	-0.735596	199.401938	0.005146	7.5
582	-0.592498	199.226717	0.009692	8.6
583	-0.442067	199.051905	0.006397	7.4
584	-0.601005	198.877502	0.005366	8.5
585	-0.734158	198.703506	0.006857	7.5
586	-0.000000	198.529916	0.000000	8.8
587	-0.000000	198.356729	0.000000	7.4
588	-0.992435	198.183944	0.008582	9.5
589	-0.913973	198.011560	0.006883	7.4
590	-0.543013	197.839576	0.004710	8.6
591	-0.000000	197.667989	0.000000	8.7
592	-0.212570	197.496798	0.004945	9.3
593	-0.492461	197.326002	0.005586	7.5
594	-0.660802	197.155600	0.006867	8.6
595	-0.485859	196.985589	0.006252	7.3
596	-0.352238	196.815969	0.004441	10.7
597	-0.414041	196.646738	0.008280	7.5
598	-0.729270	196.477894	0.007401	8.4
599	-0.000000	196.309436	0.000000	7.3
600	-0.326540	196.141363	0.008846	8.4
601	-0.639439	195.973673	0.008820	7.3
602	-0.689890	195.806365	0.005858	8.3
603	-0.000089	195.639437	0.000052	7.4
604	-0.855460	195.472888	0.006512	7.7
605	-0.095657	195.306717	0.002316	8.8
606	-0.000000	195.140922	0.000000	7.9
607	-0.369425	194.975501	0.004667	7.7
608	-0.560985	194.810454	0.006806	8.2
609	-0.409249	194.645779	0.004990	7.7
610	-0.792653	194.481475	0.006792	7.6
611	-0.265261	194.317540	0.004006	7.5
612	-0.463475	194.153973	0.006750	7.9
613	-0.295210	193.990773	0.004309	8.3
614	-0.647152	193.827938	0.007178	8.1
615	-0.021939	193.665467	0.001211	7.6
616	-0.000000	193.503358	0.000000	7.5
617	-0.679818	193.341611	0.004597	8.9
618	-0.516753	193.180224	0.006181	8.0
619	-0.000000	193.019196	0.000000	7.8
620	-0.531425	192.858525	0.005405	8.0
621	-0.680032	192.698210	0.006349	8.1
622	-0.596685	192.538251	0.006347	7.9
623	-0.078816	192.378644	0.002569	8.4
624	-0.678894	192.219391	0.005471	7.4
625	-0.255764	192.060488	0.009866	8.3
626	-0.000000	191.901935	0.000000	7.7
627	-1.011219	191.743730	0.008195	8.1
628	-0.000855	191.585873	0.000929	7.3
629	-0.548841	191.428362	0.005934	8.1
630	-0.000000	191.271196	0.000000	8.7
631	-0.992855	191.114374	0.010685	8.2
632	-0.586062	190.957893	0.005433	7.4
