1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
44	-0.826617	504.869574	0.009474	7.3
45	-0.881884	502.791916	0.008546	8.2
46	-0.208310	500.736903	0.005208	7.7
47	-0.000000	498.704137	0.000000	8.3
48	-0.826845	496.693228	0.016302	7.7
49	-0.920617	494.703798	0.017571	8.8
50	-0.091635	492.735476	0.002073	7.5
51	-0.980006	490.787900	0.017579	8.5
52	-0.924219	488.860718	0.009955	7.5
53	-0.213789	486.953585	0.003522	8.3
54	-0.475038	485.066164	0.007279	7.4
55	-0.000000	483.198126	0.000000	8.2
56	-0.927744	481.349149	0.023605	7.7
57	-0.502920	479.518920	0.009097	8.3
58	-0.276396	477.707132	0.009538	7.7
59	-0.616756	475.913485	0.010522	8.0
60	-0.410121	474.137684	0.006632	8.7
61	-0.000000	472.379445	0.000000	8.1
62	-0.897670	470.638485	0.008666	7.8
63	-0.716926	468.914531	0.005732	8.1
64	-0.008115	467.207315	0.000255	7.7
65	-0.388811	465.516573	0.007549	7.7
66	-0.087119	463.842050	0.001839	8.0
67	-0.619572	462.183494	0.008191	7.9
68	-0.453441	460.540658	0.006435	8.5
69	-0.254664	458.913303	0.006316	7.7
70	-0.700318	457.301192	0.008419	8.2
71	-0.000000	455.704096	0.000000	7.7
72	-0.209407	454.121787	0.004817	9.1
73	-0.863689	452.554045	0.005194	9.4
74	-0.310508	451.000653	0.005211	8.8
75	-0.000000	449.461399	0.000000	8.8
76	-0.416880	447.936075	0.006680	7.9
77	-0.000000	446.424477	0.000000	8.9
78	-0.000000	444.926406	0.000000	7.8
79	-0.000000	443.441666	0.000000	8.8
80	-0.456233	441.970065	0.009700	8.1
81	-0.799432	440.511415	0.009887	9.1
82	-0.616852	439.065533	0.007912	8.1
83	-0.536871	437.632238	0.005913	8.9
84	-0.807615	436.211351	0.008377	7.9
85	-0.783145	434.802701	0.008558	9.1
86	-0.000000	433.406117	0.000000	8.8
87	-0.122847	432.021430	0.003072	8.5
88	-0.000000	430.648479	0.000000	8.0
89	-0.184152	429.287101	0.003256	8.9
90	-0.689758	427.937140	0.008766	8.0
91	-0.485886	426.598440	0.009597	8.9
92	-0.861228	425.270849	0.007873	8.0
93	-1.007009	423.954220	0.018511	9.0
94	-0.245611	422.648404	0.006190	7.9
95	-0.011943	421.353259	0.000646	9.0
96	-0.986172	420.068643	0.009695	8.1
97	-0.651213	418.794419	0.006428	9.8
98	-0.308320	417.530451	0.005046	8.2
99	-0.518832	416.276604	0.005751	8.3
100	-0.364784	415.032748	0.003283	8.4
101	-0.771047	413.798754	0.014264	8.5
102	-0.207045	412.574495	0.004836	8.5
103	-0.832452	411.359849	0.008483	8.3
104	-0.000000	410.154691	0.000000	8.7
105	-0.773982	408.958904	0.010276	8.2
106	-0.720604	407.772368	0.009252	9.2
107	-0.345328	406.594968	0.002383	7.9
108	-0.833645	405.426590	0.004925	8.7
109	-0.402657	404.267122	0.009750	9.3
110	-0.337647	403.116456	0.006152	8.7
111	-0.830227	401.974481	0.008564	8.1
112	-1.003750	400.841093	0.024328	8.9
113	-0.946065	399.716187	0.014083	8.4
114	-0.028682	398.599660	0.002641	9.0
115	-0.472895	397.491411	0.005268	8.0
116	-0.023067	396.391342	0.000329	8.8
117	-0.478637	395.299353	0.005760	8.2
118	-0.379454	394.215350	0.005396	9.5
119	-0.575311	393.139238	0.008888	8.0
120	-0.615725	392.070924	0.009238	8.9
121	-0.231706	391.010316	0.003773	8.4
122	-0.057155	389.957325	0.001097	9.1
123	-0.011890	388.911862	0.001318	8.5
124	-0.473654	387.873839	0.006189	8.4
125	-0.384660	386.843173	0.004866	8.5
126	-0.000012	385.819777	0.000014	8.3
127	-0.152818	384.803569	0.003395	9.3
128	-0.245443	383.794468	0.004848	8.1
129	-0.157527	382.792393	0.003150	9.2
130	-0.000000	381.797264	0.000000	8.4
131	-0.000000	380.809005	0.000000	9.9
132	-0.000000	379.827537	0.000000	8.4
133	-0.823150	378.852786	0.011081	9.1
134	-0.963956	377.884678	0.011154	8.6
135	-1.015355	376.923138	0.035921	9.2
136	-0.897030	375.968095	0.011873	8.8
137	-0.269349	375.019479	0.005629	8.6
138	-0.900456	374.077218	0.009248	9.4
139	-0.523866	373.141244	0.006855	8.4
140	-0.476414	372.211489	0.007522	9.0
141	-0.706050	371.287887	0.007936	9.1
142	-0.014284	370.370370	0.000579	9.2
143	-0.009341	369.458876	0.000965	8.3
144	-0.064196	368.553338	0.002425	9.2
145	-0.000000	367.653696	0.000000	8.1
146	-0.000000	366.759885	0.000000	9.0
147	-0.096565	365.871846	0.001732	8.8
148	-0.887818	364.989518	0.009278	8.4
149	-0.877005	364.112841	0.009001	8.5
150	-0.017971	363.241757	0.000511	8.5
151	-0.459147	362.376208	0.007290	8.5
152	-0.619501	361.516137	0.007254	8.2
153	-0.864311	360.661488	0.013943	8.8
154	-0.256351	359.812206	0.004064	8.7
155	-0.597799	358.968236	0.005203	8.4
156	-0.834455	358.129524	0.006887	8.1
157	-0.254354	357.296018	0.007646	8.9
158	-0.000000	356.467665	0.000000	9.5
159	-0.757102	355.644414	0.006686	9.2
160	-0.311861	354.826213	0.003156	8.8
161	-0.000985	354.013012	0.000037	9.2
162	-0.000000	353.204763	0.000000	8.3
163	-0.005526	352.401415	0.000522	9.5
164	-0.280111	351.602922	0.003488	8.5
165	-0.656762	350.809235	0.007711	9.0
166	-0.805493	350.020308	0.008065	8.4
167	-0.511181	349.236095	0.004609	8.2
168	-0.590098	348.456550	0.006675	9.4
169	-0.521775	347.681627	0.006973	8.4
170	-0.907774	346.911283	0.012028	8.7
171	-0.873320	346.145474	0.027258	9.9
172	-0.000000	345.384157	0.000000	9.5
173	-0.526435	344.627288	0.006411	8.3
174	-0.441579	343.874826	0.006878	9.1
175	-0.402944	343.126729	0.004821	8.5
176	-0.000000	342.382957	0.000000	8.6
177	-0.943668	341.643469	0.013685	8.2
178	-0.515492	340.908224	0.013649	8.2
179	-0.930204	340.177184	0.021116	8.2
180	-0.481384	339.450309	0.005622	8.6
181	-0.000000	338.727561	0.000000	8.0
182	-0.300332	338.008902	0.004405	9.2
183	-0.929869	337.294295	0.008505	9.0
184	-0.553841	336.583703	0.007177	8.4
185	-0.909122	335.877089	0.014571	8.7
186	-0.000000	335.174416	0.000000	8.3
187	-0.877364	334.475651	0.005047	9.0
188	-0.754737	333.780756	0.007690	9.7
189	-0.761155	333.089698	0.019759	9.2
190	-0.264295	332.402443	0.004177	8.6
191	-0.000000	331.718955	0.000000	8.7
192	-0.649660	331.039203	0.014421	8.1
193	-0.000000	330.363153	0.000000	9.9
194	-0.705755	329.690771	0.018859	9.2
195	-0.426569	329.022027	0.006320	9.0
196	-0.079418	328.356888	0.000842	8.9
197	-0.400172	327.695322	0.005089	9.0
198	-0.000000	327.037299	0.000000	8.9
199	-0.658527	326.382787	0.011688	8.6
200	-0.439449	325.731758	0.005051	9.0
201	-0.000000	325.084179	0.000000	8.7
202	-0.670378	324.440023	0.004822	9.1
203	-0.438196	323.799258	0.008342	8.4
204	-0.705969	323.161858	0.008210	9.4
205	-0.476455	322.527792	0.009656	8.4
206	-1.014485	321.897034	0.014544	8.9
207	-0.482188	321.269554	0.006374	8.5
208	-0.807827	320.645325	0.006521	8.1
209	-0.047871	320.024320	0.001025	8.5
210	-0.946702	319.406512	0.014292	8.3
211	-0.000589	318.791875	0.000005	9.1
212	-0.003079	318.180381	0.001429	8.1
213	-0.219557	317.572005	0.005527	8.7
214	-0.730213	316.966721	0.006210	8.2
215	-0.000000	316.364504	0.000000	9.8
216	-0.196601	315.765329	0.002835	8.2
217	-0.475322	315.169170	0.005441	8.7
218	-0.000000	314.576003	0.000000	8.9
219	-0.402618	313.985804	0.009468	9.4
220	-0.860226	313.398548	0.007519	8.1
221	-0.957837	312.814213	0.007312	8.6
222	-0.218751	312.232773	0.003382	7.9
223	-0.014079	311.654207	0.000613	8.3
224	-0.000000	311.078491	0.000000	8.5
225	-0.557347	310.505602	0.011124	8.6
226	-0.753210	309.935518	0.007733	8.2
227	-0.005630	309.368217	0.000421	9.3
228	-0.617205	308.803676	0.006656	8.1
229	-0.101613	308.241874	0.002097	10.4
230	-0.000000	307.682789	0.000000	9.2
231	-0.548128	307.126400	0.007412	8.2
232	-0.672698	306.572687	0.008204	9.2
233	-0.930648	306.021627	0.020342	8.5
234	-0.000000	305.473201	0.000000	8.8
235	-0.000030	304.927388	0.000002	8.4
236	-0.790793	304.384168	0.004652	9.0
237	-0.828339	303.843521	0.007726	8.1
238	-0.559234	303.305427	0.008437	8.7
239	-0.583054	302.769867	0.006696	8.1
240	-0.551439	302.236821	0.010420	8.6
241	-0.970662	301.706270	0.016327	8.0
242	-0.647939	301.178196	0.006943	8.9
243	-1.040452	300.652580	0.011098	8.0
244	-0.891481	300.129402	0.008859	8.9
245	-0.023651	299.608645	0.000551	8.1
246	-0.892783	299.090291	0.027607	9.0
247	-0.041325	298.574321	0.001363	8.1
248	-0.706995	298.060718	0.008034	8.5
249	-0.416193	297.549465	0.004666	8.3
250	-0.529957	297.040543	0.009388	8.2
251	-0.460276	296.533936	0.005635	8.7
252	-0.446959	296.029626	0.015025	8.5
253	-0.091868	295.527597	0.003076	9.2
254	-0.152941	295.027832	0.004295	8.5
255	-0.405351	294.530315	0.006379	9.3
256	-0.000000	294.035028	0.000000	9.2
257	-0.237074	293.541956	0.004063	8.8
258	-0.818471	293.051083	0.011978	8.3
259	-0.000000	292.562393	0.000000	9.6
260	-0.976446	292.075870	0.013469	8.2
261	-0.745327	291.591498	0.009229	9.2
262	-0.864047	291.109263	0.016068	8.5
263	-0.574838	290.629149	0.005703	8.8
264	-0.000000	290.151140	0.000000	8.4
265	-0.235487	289.675222	0.003313	9.0
266	-0.473513	289.201380	0.007151	9.0
267	-0.000000	288.729600	0.000000	8.7
268	-0.381346	288.259866	0.006914	8.8
269	-0.322258	287.792165	0.003964	8.3
270	-0.807375	287.326481	0.008760	8.7
271	-0.000000	286.862802	0.000000	8.8
272	-0.842563	286.401113	0.007934	8.9
273	-0.657516	285.941400	0.006997	7.9
274	-0.004920	285.483649	0.000119	8.5
275	-0.695826	285.027847	0.007890	8.1
276	-0.371012	284.573981	0.006136	9.2
277	-0.606299	284.122037	0.006034	8.1
278	-0.018315	283.672002	0.001674	9.6
279	-0.675736	283.223863	0.008329	8.9
280	-0.949822	282.777607	0.008221	12.4
281	-0.000001	282.333221	0.000001	8.8
282	-0.390576	281.890692	0.005645	9.2
283	-0.000000	281.450008	0.000000	9.5
284	-1.069461	281.011157	0.009539	8.2
285	-0.549593	280.574125	0.013825	10.2
286	-0.735651	280.138901	0.006047	8.3
287	-0.808440	279.705473	0.008000	8.8
288	-0.000000	279.273829	0.000000	9.2
289	-0.131876	278.843956	0.004237	8.4
290	-0.288554	278.415844	0.004750	9.0
291	-0.720195	277.989479	0.019448	8.8
292	-0.152298	277.564851	0.001947	9.0
293	-0.863912	277.141949	0.008642	8.8
294	-0.819997	276.720761	0.007763	9.5
295	-0.390235	276.301275	0.009039	8.5
296	-0.731718	275.883480	0.006733	9.3
297	-0.000000	275.467366	0.000000	8.4
298	-0.000001	275.052922	0.000000	9.0
299	-0.897963	274.640136	0.006868	8.2
300	-0.000000	274.228998	0.000000	11.1
301	-0.000000	273.819497	0.000000	8.9
302	-0.025395	273.411623	0.000860	8.1
303	-0.998850	273.005365	0.008871	9.0
304	-0.997308	272.600712	0.037116	8.8
305	-0.454874	272.197655	0.008304	9.3
306	-0.911667	271.796184	0.007354	8.0
307	-1.007644	271.396287	0.018935	9.8
308	-0.000000	270.997956	0.000000	7.9
309	-0.021357	270.601180	0.000374	8.8
310	-0.864808	270.205949	0.007874	8.1
311	-0.877977	269.812254	0.007201	9.1
312	-0.636592	269.420085	0.005819	8.2
313	-0.798430	269.029432	0.014731	8.1
314	-0.020183	268.640287	0.000206	8.6
315	-0.000000	268.252638	0.000000	8.8
316	-0.039009	267.866478	0.001477	8.4
317	-0.447912	267.481796	0.006384	9.3
318	-0.488404	267.098584	0.005822	9.3
319	-0.841036	266.716833	0.006452	8.3
320	-0.079059	266.336533	0.001514	9.1
321	-0.706246	265.957676	0.006207	8.4
322	-0.000000	265.580253	0.000000	9.3
323	-0.000000	265.204254	0.000000	8.4
324	-0.616533	264.829672	0.007412	8.5
325	-0.000000	264.456497	0.000000	8.6
326	-0.000000	264.084721	0.000000	9.0
327	-0.812102	263.714335	0.014861	8.3
328	-0.000000	263.345332	0.000000	9.4
329	-0.799335	262.977702	0.008022	8.8
330	-0.882559	262.611438	0.014354	8.7
331	-0.000001	262.246531	0.000001	9.4
332	-0.105554	261.882973	0.002604	8.0
333	-0.311382	261.520756	0.006081	9.1
334	-0.047138	261.159871	0.004644	8.0
335	-0.000000	260.800312	0.000000	8.8
336	-0.662819	260.442070	0.009962	7.8
337	-0.682431	260.085137	0.006269	8.8
338	-0.468006	259.729505	0.005992	8.2
339	-0.917845	259.375167	0.013955	9.0
340	-0.398387	259.022116	0.003674	8.5
341	-0.501751	258.670343	0.006131	9.3
342	-0.000000	258.319841	0.000000	8.0
343	-0.494083	257.970602	0.004482	8.6
344	-0.002855	257.622620	0.000037	8.0
345	-0.000000	257.275887	0.000000	8.6
346	-0.339603	256.930396	0.003425	7.9
347	-0.648115	256.586139	0.011254	8.3
348	-0.000000	256.243109	0.000000	8.4
349	-0.000270	255.901300	0.000005	8.5
350	-0.721112	255.560703	0.006424	8.5
351	-0.000000	255.221313	0.000000	9.8
352	-0.026618	254.883122	0.001610	8.4
353	-0.810688	254.546124	0.007050	9.3
354	-0.781684	254.210311	0.005433	9.3
355	-0.848202	253.875677	0.007489	8.4
356	-0.636332	253.542215	0.008231	9.2
357	-0.378549	253.209918	0.004444	8.2
358	-0.005714	252.878781	0.000237	8.7
359	-0.000000	252.548795	0.000000	8.2
360	-0.623829	252.219956	0.006259	9.2
361	-0.396107	251.892255	0.005098	8.5
362	-0.774820	251.565688	0.006669	9.2
363	-0.490827	251.240247	0.005358	8.4
364	-0.001785	250.915926	0.000024	9.5
365	-0.422605	250.592720	0.018657	8.4
366	-0.806625	250.270621	0.008487	8.8
367	-0.124009	249.949624	0.002486	8.8
368	-0.611806	249.629723	0.008123	8.8
369	-0.000000	249.310911	0.000000	8.5
370	-0.047133	248.993182	0.001920	8.2
371	-0.693786	248.676531	0.009822	8.8
372	-0.575696	248.360952	0.010492	8.2
373	-0.537173	248.046438	0.006480	9.2
374	-0.537938	247.732984	0.006583	7.9
375	-0.000083	247.420584	0.000032	9.0
376	-0.685619	247.109233	0.005216	8.0
377	-0.000000	246.798924	0.000000	8.9
378	-0.022763	246.489652	0.000755	8.6
379	-0.041942	246.181412	0.000571	9.4
380	-0.200347	245.874197	0.002621	8.1
381	-0.704733	245.568002	0.006988	8.4
382	-0.000000	245.262822	0.000000	8.2
383	-0.519650	244.958652	0.013742	8.4
384	-0.829918	244.655485	0.007913	8.1
385	-0.451666	244.353317	0.008130	8.9
386	-0.204053	244.052142	0.004069	8.1
387	-0.992850	243.751955	0.010476	9.4
388	-0.000000	243.452750	0.000000	8.1
389	-0.750962	243.154523	0.009686	9.2
390	-0.853196	242.857268	0.016335	8.8
391	-0.890239	242.560980	0.013026	8.6
392	-0.543130	242.265654	0.006803	9.0
393	-1.183373	241.971285	0.017845	8.6
394	-0.000000	241.677868	0.000000	8.9
395	-0.574300	241.385397	0.005534	8.6
396	-0.016370	241.093869	0.001524	9.3
397	-0.497954	240.803278	0.008927	8.6
398	-0.000000	240.513619	0.000000	9.0
399	-0.922868	240.224887	0.006599	8.3
400	-0.000000	239.937077	0.000000	8.7
401	-0.750951	239.650186	0.009227	8.7
402	-1.000338	239.364207	0.006683	9.1
403	-0.397750	239.079136	0.004923	7.9
404	-0.917723	238.794969	0.006426	8.1
405	-0.099779	238.511701	0.000961	8.2
406	-0.968376	238.229327	0.017861	8.5
407	-0.386962	237.947843	0.005303	8.2
408	-0.693041	237.667244	0.006168	8.6
409	-0.743462	237.387526	0.006544	8.0
410	-0.000000	237.108684	0.000000	8.9
411	-0.459364	236.830714	0.005226	8.8
412	-0.000000	236.553610	0.000000	8.1
413	-0.071389	236.277370	0.002205	8.6
414	-0.000000	236.001989	0.000000	10.3
415	-0.220732	235.727461	0.002711	9.0
416	-0.435223	235.453784	0.005935	8.2
417	-0.000078	235.180952	0.000099	9.6
418	-0.095718	234.908962	0.004175	8.6
419	-0.638825	234.637809	0.007653	8.4
420	-0.383109	234.367488	0.003694	8.5
421	-0.533242	234.097997	0.005787	9.6
422	-0.000230	233.829331	0.000240	8.2
423	-0.895650	233.561485	0.007578	9.0
424	-0.057621	233.294456	0.000521	9.3
425	-0.926775	233.028239	0.007981	9.2
426	-0.751561	232.762831	0.005410	9.1
427	-0.132421	232.498228	0.004166	8.1
428	-0.806954	232.234425	0.006911	9.3
429	-1.040158	231.971419	0.014454	8.2
430	-0.084398	231.709205	0.001701	8.9
431	-0.381682	231.447781	0.004330	8.3
432	-0.898847	231.187141	0.004237	9.5
433	-0.243365	230.927283	0.003246	8.5
434	-0.729095	230.668202	0.005533	8.7
435	-0.473433	230.409895	0.006286	8.2
436	-0.007279	230.152358	0.000053	8.8
437	-0.000000	229.895587	0.000000	8.0
438	-0.470256	229.639578	0.008010	9.5
439	-0.499265	229.384329	0.006707	8.5
440	-0.000000	229.129834	0.000000	8.6
441	-0.698992	228.876091	0.019465	8.5
442	-0.883099	228.623096	0.007670	8.1
443	-0.947615	228.370846	0.007930	8.8
444	-0.000000	228.119336	0.000000	8.2
445	-0.578985	227.868563	0.005322	8.8
446	-0.867998	227.618525	0.021137	8.1
447	-0.000000	227.369216	0.000000	9.8
448	-0.000000	227.120635	0.000000	7.9
449	-0.911220	226.872777	0.008745	9.2
450	-0.635256	226.625638	0.007297	9.2
451	-0.000000	226.379217	0.000000	9.2
452	-0.000560	226.133509	0.000288	8.2
453	-0.000000	225.888510	0.000000	9.1
454	-0.627080	225.644218	0.009510	8.5
455	-0.116689	225.400630	0.003142	9.4
456	-0.908415	225.157741	0.006567	9.1
457	-0.714396	224.915549	0.013175	8.7
458	-0.234685	224.674051	0.005734	9.2
459	-0.764677	224.433242	0.007195	8.3
460	-0.005326	224.193121	0.000431	8.8
461	-0.355366	223.953684	0.006118	8.2
462	-0.859783	223.714927	0.005414	8.7
463	-0.629456	223.476848	0.008117	9.3
464	-0.950600	223.239444	0.006077	9.0
465	-0.000000	223.002710	0.000000	7.9
466	-0.333077	222.766645	0.006572	8.9
467	-0.654346	222.531245	0.014594	8.1
468	-0.431577	222.296508	0.006918	8.4
469	-0.955367	222.062429	0.005858	8.0
470	-0.824831	221.829007	0.014068	8.4
471	-0.762103	221.596238	0.008468	8.2
472	-0.000000	221.364119	0.000000	8.6
473	-0.275335	221.132647	0.004048	7.9
474	-0.955709	220.901820	0.007540	8.7
475	-1.084304	220.671634	0.010565	8.7
476	-0.000003	220.442086	0.000001	9.1
477	-0.059076	220.213174	0.001008	8.6
478	-0.508603	219.984895	0.004992	8.3
479	-0.742667	219.757246	0.010578	8.8
480	-0.578105	219.530224	0.006681	8.5
481	-0.525387	219.303826	0.005673	9.0
482	-0.000000	219.078050	0.000000	8.3
483	-0.780176	218.852893	0.012987	9.1
484	-0.553697	218.628352	0.006726	8.1
485	-1.092944	218.404424	0.015910	9.2
486	-0.000000	218.181106	0.000000	8.8
487	-0.759374	217.958397	0.005577	8.8
488	-0.516106	217.736292	0.006110	9.3
489	-0.552247	217.514790	0.007124	9.4
490	-0.472185	217.293888	0.004250	8.2
491	-0.917423	217.073584	0.006289	9.7
492	-0.689461	216.853873	0.006518	8.8
493	-0.637714	216.634755	0.005799	8.1
494	-0.909983	216.416227	0.017403	8.5
495	-0.840872	216.198285	0.004904	8.2
496	-0.000000	215.980927	0.000000	8.9
497	-0.594617	215.764151	0.007391	8.5
498	-0.125110	215.547955	0.003391	8.4
499	-0.399315	215.332335	0.006009	8.8
500	-0.000000	215.117289	0.000000	9.0
501	-0.008302	214.902815	0.000307	8.4
502	-0.000000	214.688911	0.000000	9.7
503	-0.391935	214.475573	0.004265	8.2
504	-0.557390	214.262800	0.007237	8.7
505	-0.156558	214.050588	0.002863	8.1
506	-0.930310	213.838936	0.006820	8.4
507	-0.582125	213.627842	0.004993	8.1
508	-0.774821	213.417302	0.012768	9.1
509	-0.000000	213.207314	0.000000	8.0
510	-0.823597	212.997877	0.005187	8.7
511	-0.828340	212.788987	0.006831	8.4
512	-0.509492	212.580642	0.011313	10.2
513	-0.000000	212.372841	0.000000	9.1
514	-1.006226	212.165581	0.006148	8.1
515	-0.503132	211.958859	0.004178	9.4
516	-0.366536	211.752673	0.004408	8.1
517	-0.000000	211.547021	0.000000	8.9
518	-0.598762	211.341902	0.004056	8.3
519	-0.000000	211.137311	0.000000	8.9
520	-0.000000	210.933248	0.000000	8.4
521	-0.000000	210.729710	0.000000	9.5
522	-0.028580	210.526695	0.001323	8.4
523	-0.650970	210.324200	0.006408	8.9
524	-0.239421	210.122224	0.003080	8.5
525	-0.114125	209.920765	0.002919	9.0
526	-0.713149	209.719820	0.008406	10.5
527	-0.045918	209.519387	0.000625	8.2
528	-0.017098	209.319463	0.000304	8.8
529	-0.292646	209.120048	0.006112	7.8
530	-0.878659	208.921139	0.007212	9.2
531	-0.392178	208.722733	0.005840	8.0
532	-0.263213	208.524829	0.005665	8.8
533	-0.179283	208.327425	0.003329	8.2
534	-0.862279	208.130518	0.011118	8.9
535	-0.299828	207.934107	0.003203	8.3
536	-0.501478	207.738189	0.005464	8.7
537	-0.000000	207.542762	0.000000	9.9
538	-0.000000	207.347825	0.000000	9.2
539	-0.613190	207.153376	0.011899	8.6
540	-0.353304	206.959412	0.006536	8.5
541	-0.139438	206.765932	0.004097	8.0
542	-0.000000	206.572933	0.000000	9.0
543	-0.047659	206.380414	0.002499	8.4
544	-0.663018	206.188373	0.006363	9.2
545	-0.507185	205.996807	0.006185	8.9
546	-0.000000	205.805716	0.000000	8.5
547	-0.665590	205.615096	0.008870	8.9
548	-0.673020	205.424946	0.016603	8.3
549	-0.949055	205.235265	0.007996	8.7
550	-0.988108	205.046050	0.008930	9.5
551	-0.301715	204.857299	0.006376	8.4
552	-0.000000	204.669011	0.000000	8.4
553	-0.641957	204.481184	0.007489	8.8
554	-0.006936	204.293816	0.000923	8.8
555	-0.000001	204.106905	0.000000	8.5
556	-0.000000	203.920449	0.000000	8.0
557	-0.365497	203.734447	0.003567	8.9
558	-0.799403	203.548896	0.007244	8.1
559	-0.933663	203.363795	0.007613	8.6
560	-0.736757	203.179143	0.010190	8.2
561	-0.000000	202.994937	0.000000	9.2
562	-0.703461	202.811176	0.005976	8.3
563	-0.653371	202.627857	0.007215	8.2
564	-0.371739	202.444980	0.005102	8.6
565	-0.851910	202.262543	0.007453	8.4
566	-1.028019	202.080543	0.011928	8.5
567	-0.657244	201.898979	0.004951	8.6
568	-0.000279	201.717849	0.000309	9.0
569	-0.162585	201.537153	0.003457	8.8
570	-0.946283	201.356887	0.006516	9.0
571	-0.049479	201.177050	0.000876	8.6
572	-0.692844	200.997642	0.006164	9.4
573	-0.769914	200.818659	0.006689	8.4
574	-0.672108	200.640100	0.005641	9.3
575	-0.000000	200.461965	0.000000	9.0
576	-0.786270	200.284250	0.011090	9.0
577	-0.935364	200.106955	0.014370	8.5
578	-0.697947	199.930078	0.007120	9.5
579	-0.863598	199.753617	0.013908	8.6
580	-0.000000	199.577571	0.000000	8.9
581	-0.810674	199.401938	0.005811	8.9
582	-0.582832	199.226717	0.006873	8.5
583	-0.410368	199.051905	0.005683	9.3
584	-0.601751	198.877502	0.008074	8.4
585	-0.770347	198.703506	0.006039	8.5
586	-0.000000	198.529916	0.000000	8.3
587	-0.000000	198.356729	0.000000	8.5
588	-1.049489	198.183944	0.010512	9.1
589	-0.971021	198.011560	0.008711	9.0
590	-0.615114	197.839576	0.004958	8.0
591	-0.000000	197.667989	0.000000	8.8
592	-0.215388	197.496798	0.004972	8.3
593	-0.508254	197.326002	0.006250	8.6
594	-0.741966	197.155600	0.008094	8.3
595	-0.503497	196.985589	0.005603	8.5
596	-0.382496	196.815969	0.005284	8.1
597	-0.426443	196.646738	0.004787	8.0
598	-0.864736	196.477894	0.011375	8.9
599	-0.000036	196.309436	0.000015	8.6
600	-0.348127	196.141363	0.012805	8.7
601	-0.848486	195.973673	0.010395	9.3
602	-0.741711	195.806365	0.006209	9.2
603	-0.004354	195.639437	0.000104	8.4
604	-0.892026	195.472888	0.008679	9.0
605	-0.105627	195.306717	0.001491	8.4
606	-0.000000	195.140922	0.000000	9.5
607	-0.371540	194.975501	0.004311	8.6
608	-0.624418	194.810454	0.008229	8.2
609	-0.448379	194.645779	0.007748	7.9
610	-0.859676	194.481475	0.007587	9.2
611	-0.313028	194.317540	0.003282	8.0
612	-0.397821	194.153973	0.006903	8.4
613	-0.332770	193.990773	0.004508	8.6
614	-0.714354	193.827938	0.012979	8.6
615	-0.010209	193.665467	0.000612	8.6
616	-0.000000	193.503358	0.000000	8.4
617	-0.709877	193.341611	0.005545	8.7
618	-0.706354	193.180224	0.007242	8.6
619	-0.000000	193.019196	0.000000	8.6
620	-0.537077	192.858525	0.005150	8.3
621	-0.671781	192.698210	0.012642	8.9
622	-0.619740	192.538251	0.006623	8.2
623	-0.095179	192.378644	0.001611	8.8
624	-0.691061	192.219391	0.007696	9.3
625	-0.299342	192.060488	0.008756	8.6
626	-0.000000	191.901935	0.000000	8.4
627	-1.061836	191.743730	0.010997	9.1
628	-0.004856	191.585873	0.000462	8.1
629	-0.567198	191.428362	0.006201	8.8
630	-0.000000	191.271196	0.000000	8.1
631	-0.964438	191.114374	0.010725	8.2
632	-0.686576	190.957893	0.006533	8.5
