1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
222	-0.223156	312.232773	0.003557	9.6
223	-0.009909	311.654207	0.000512	8.5
224	-0.000000	311.078491	0.000000	9.3
225	-0.579776	310.505602	0.005728	8.3
226	-0.781652	309.935518	0.006892	10.1
227	-0.006892	309.368217	0.000260	9.0
228	-0.628642	308.803676	0.005629	8.7
229	-0.085257	308.241874	0.002584	9.6
230	-0.000000	307.682789	0.000000	8.8
231	-0.424957	307.126400	0.005396	9.1
232	-0.679679	306.572687	0.007593	8.3
233	-0.900486	306.021627	0.012053	9.4
234	-0.000000	305.473201	0.000000	8.8
235	-0.000010	304.927388	0.000004	9.1
236	-0.813420	304.384168	0.005908	9.1
237	-0.784511	303.843521	0.007295	9.4
238	-0.570808	303.305427	0.005153	9.0
239	-0.554418	302.769867	0.006193	8.3
240	-0.460573	302.236821	0.007937	9.2
241	-0.948394	301.706270	0.005974	8.7
242	-0.697360	301.178196	0.006464	8.9
243	-0.867703	300.652580	0.005235	8.4
244	-0.845550	300.129402	0.008876	9.0
245	-0.005924	299.608645	0.000618	8.4
246	-0.840571	299.090291	0.010227	9.1
247	-0.036176	298.574321	0.001838	8.4
248	-0.634224	298.060718	0.006149	9.2
249	-0.395378	297.549465	0.005372	8.5
250	-0.467207	297.040543	0.005259	9.8
251	-0.475306	296.533936	0.005029	8.9
252	-0.449659	296.029626	0.004823	9.2
253	-0.096110	295.527597	0.001972	9.2
254	-0.154088	295.027832	0.003682	8.3
255	-0.397122	294.530315	0.004807	9.3
256	0.000000	294.035028	0.000000	8.3
257	-0.223773	293.541956	0.002634	9.1
258	-0.661798	293.051083	0.006779	8.4
259	-0.000000	292.562393	0.000000	9.3
260	-0.878528	292.075870	0.008446	8.6
261	-0.657659	291.591498	0.006869	9.6
262	-0.897783	291.109263	0.006813	9.7
263	-0.588661	290.629149	0.005944	8.2
264	-0.000000	290.151140	0.000000	9.1
265	-0.229475	289.675222	0.004109	8.6
266	-0.328902	289.201380	0.006859	9.1
267	-0.000000	288.729600	0.000000	8.4
268	-0.315263	288.259866	0.006007	9.4
269	-0.323008	287.792165	0.002812	8.5
270	-0.780537	287.326481	0.008150	8.7
271	-0.000000	286.862802	0.000000	8.4
272	-0.810805	286.401113	0.006378	10.0
273	-0.625311	285.941400	0.007871	8.7
274	-0.004298	285.483649	0.000456	8.5
275	-0.699599	285.027847	0.006904	9.2
276	-0.367678	284.573981	0.004677	8.4
277	-0.635517	284.122037	0.005563	9.2
278	-0.021509	283.672002	0.001279	9.3
279	-0.613656	283.223863	0.005590	9.3
280	-0.931261	282.777607	0.007490	8.2
281	-0.000000	282.333221	0.000000	9.4
282	-0.365691	281.890692	0.005132	9.0
283	-0.000000	281.450008	0.000000	8.8
284	-1.065636	281.011157	0.008442	8.7
285	-0.523194	280.574125	0.007300	10.0
286	-0.793952	280.138901	0.006077	9.1
287	-0.800944	279.705473	0.006738	8.2
288	-0.000000	279.273829	0.000000	9.4
289	-0.136159	278.843956	0.003477	8.2
290	-0.304630	278.415844	0.004498	9.0
291	-0.689424	277.989479	0.009246	8.4
292	-0.142461	277.564851	0.001763	9.1
293	-0.826949	277.141949	0.006676	8.5
294	-0.825218	276.720761	0.006468	9.0
295	-0.402087	276.301275	0.009790	8.4
296	-0.688577	275.883480	0.008171	9.7
297	-0.000000	275.467366	0.000000	9.1
298	-0.000000	275.052922	0.000000	8.7
299	-0.865511	274.640136	0.006013	9.6
300	0.000000	274.228998	0.000000	8.8
301	-0.000000	273.819497	0.000000	9.3
302	-0.021546	273.411623	0.000924	8.8
303	-1.021100	273.005365	0.007504	9.3
304	-1.080451	272.600712	0.018907	8.7
305	-0.473846	272.197655	0.005356	8.8
306	-0.894194	271.796184	0.008572	8.5
307	-0.966860	271.396287	0.008248	9.0
308	-0.000000	270.997956	0.000000	8.7
309	-0.012732	270.601180	0.000647	8.7
310	-0.845606	270.205949	0.005512	9.3
311	-0.875091	269.812254	0.007452	8.2
312	-0.563746	269.420085	0.005076	9.3
313	-0.631463	269.029432	0.006457	8.6
314	-0.019216	268.640287	0.000238	9.8
315	0.000000	268.252638	0.000000	8.6
316	-0.040185	267.866478	0.001478	9.2
317	-0.449699	267.481796	0.004913	8.5
318	-0.445234	267.098584	0.005255	9.1
319	-0.779619	266.716833	0.005805	8.5
320	-0.063753	266.336533	0.001266	9.5
321	-0.686432	265.957676	0.006058	9.3
322	-0.000000	265.580253	0.000000	8.3
323	-0.000000	265.204254	0.000000	9.0
324	-0.646110	264.829672	0.007343	8.1
325	-0.000000	264.456497	0.000000	9.2
326	-0.000000	264.084721	0.000000	8.5
327	-0.704581	263.714335	0.007813	8.7
328	-0.000000	263.345332	0.000000	8.8
329	-0.836654	262.977702	0.006230	8.5
330	-0.835072	262.611438	0.007946	9.2
331	-0.000003	262.246531	0.000002	9.1
332	-0.126357	261.882973	0.003102	8.6
333	-0.303090	261.520756	0.004728	8.5
334	-0.050776	261.159871	0.001725	8.8
335	-0.000000	260.800312	0.000000	8.5
336	-0.658267	260.442070	0.004595	9.0
337	-0.683207	260.085137	0.006032	8.9
338	-0.490815	259.729505	0.006593	9.4
339	-0.893508	259.375167	0.006476	8.7
340	-0.382443	259.022116	0.004719	9.3
341	-0.510224	258.670343	0.011673	8.3
342	-0.000000	258.319841	0.000000	8.8
343	-0.513886	257.970602	0.006456	8.7
344	-0.001038	257.622620	0.000360	9.2
345	-0.000000	257.275887	0.000000	8.2
346	-0.312481	256.930396	0.003083	9.2
347	-0.617021	256.586139	0.006408	8.9
348	0.000000	256.243109	0.000000	8.1
349	-0.000189	255.901300	0.000003	9.2
350	-0.757922	255.560703	0.005316	8.4
351	-0.000000	255.221313	0.000000	9.3
352	-0.020481	254.883122	0.001171	8.2
353	-0.824452	254.546124	0.006479	9.0
354	-0.817139	254.210311	0.008106	8.6
355	-0.805337	253.875677	0.004607	8.8
356	-0.561913	253.542215	0.005189	8.8
357	-0.381742	253.209918	0.004517	9.0
358	-0.006333	252.878781	0.000354	8.3
359	-0.000000	252.548795	0.000000	8.9
360	-0.682499	252.219956	0.004998	8.5
361	-0.394727	251.892255	0.005593	9.0
362	-0.758415	251.565688	0.007516	9.9
363	-0.549827	251.240247	0.005729	8.3
364	-0.001550	250.915926	0.000021	9.7
365	-0.437101	250.592720	0.008604	8.9
366	-0.765516	250.270621	0.006172	9.0
367	-0.068356	249.949624	0.002700	8.9
368	-0.522317	249.629723	0.006466	8.8
369	-0.000000	249.310911	0.000000	10.2
370	-0.048521	248.993182	0.000432	12.1
371	-0.687610	248.676531	0.006433	10.0
372	-0.605841	248.360952	0.006611	9.7
373	-0.558274	248.046438	0.007241	9.5
374	-0.500664	247.732984	0.006323	9.3
375	-0.000206	247.420584	0.000005	9.1
376	-0.750282	247.109233	0.006303	9.4
377	-0.000000	246.798924	0.000000	8.5
378	-0.024004	246.489652	0.000451	9.2
379	-0.040797	246.181412	0.000733	8.7
380	-0.187576	245.874197	0.002383	9.1
381	-0.732140	245.568002	0.008595	8.5
382	-0.000000	245.262822	0.000000	8.9
383	-0.565144	244.958652	0.006916	8.4
384	-0.743485	244.655485	0.006384	9.0
385	-0.446854	244.353317	0.004366	8.9
386	-0.217936	244.052142	0.001781	8.7
387	-0.985972	243.751955	0.009033	9.2
388	-0.000000	243.452750	0.000000	8.4
389	-0.661033	243.154523	0.007899	9.1
390	-0.744179	242.857268	0.009161	9.1
391	-0.820885	242.560980	0.005504	9.0
392	-0.598055	242.265654	0.006553	8.8
393	-1.175026	241.971285	0.016310	10.3
394	-0.000000	241.677868	0.000000	8.6
395	-0.585352	241.385397	0.006383	8.9
396	-0.016907	241.093869	0.001507	9.8
397	-0.417129	240.803278	0.006399	8.4
398	-0.000000	240.513619	0.000000	9.6
399	-0.902812	240.224887	0.006607	8.3
400	-0.000000	239.937077	0.000000	8.7
401	-0.760788	239.650186	0.007223	8.7
402	-0.995123	239.364207	0.006022	9.5
403	-0.464664	239.079136	0.004635	8.1
404	-0.862374	238.794969	0.006666	8.5
405	-0.076657	238.511701	0.001557	8.9
406	-0.927362	238.229327	0.005020	8.8
407	-0.360196	237.947843	0.005317	8.6
408	-0.648502	237.667244	0.006906	9.0
409	-0.726578	237.387526	0.006312	8.7
410	-0.000000	237.108684	0.000000	8.9
411	-0.464362	236.830714	0.003431	9.2
412	0.000000	236.553610	0.000000	8.3
413	-0.075351	236.277370	0.002238	9.3
414	-0.000000	236.001989	0.000000	9.3
415	-0.241554	235.727461	0.002884	9.0
416	-0.397926	235.453784	0.006400	8.4
417	-0.000170	235.180952	0.000100	8.8
418	-0.073049	234.908962	0.003587	8.5
419	-0.656411	234.637809	0.008704	9.4
420	-0.377548	234.367488	0.002943	9.0
421	-0.485316	234.097997	0.005939	8.6
422	-0.002994	233.829331	0.000104	9.5
423	-0.795102	233.561485	0.005184	8.6
424	-0.056638	233.294456	0.001049	9.8
425	-0.885788	233.028239	0.006601	9.0
426	-0.768511	232.762831	0.005554	9.5
427	-0.141262	232.498228	0.002953	9.0
428	-0.764211	232.234425	0.007137	9.3
429	-1.009739	231.971419	0.010544	8.6
430	-0.063615	231.709205	0.002840	9.2
431	-0.396809	231.447781	0.003941	8.9
432	-0.876892	231.187141	0.003894	8.5
433	-0.259779	230.927283	0.004333	9.3
434	-0.751373	230.668202	0.004306	8.1
435	-0.391527	230.409895	0.006623	9.0
436	-0.006477	230.152358	0.000035	8.4
437	-0.000000	229.895587	0.000000	9.0
438	-0.372633	229.639578	0.005360	8.6
439	-0.467484	229.384329	0.004240	9.1
440	-0.000000	229.129834	0.000000	8.2
441	-0.541574	228.876091	0.007408	8.7
442	-0.784774	228.623096	0.008369	8.8
443	-0.896432	228.370846	0.007802	9.1
444	-0.000000	228.119336	0.000000	8.6
445	-0.563594	227.868563	0.005627	8.2
446	-0.823034	227.618525	0.006461	9.3
447	-0.000000	227.369216	0.000000	8.5
448	-0.000000	227.120635	0.000000	8.8
449	-0.885330	226.872777	0.006976	9.5
450	-0.630349	226.625638	0.004402	8.8
451	-0.000000	226.379217	0.000000	8.2
452	-0.000076	226.133509	0.000068	8.6
453	-0.000000	225.888510	0.000000	8.5
454	-0.649788	225.644218	0.008111	9.1
455	-0.121193	225.400630	0.002707	8.8
456	-0.877666	225.157741	0.006317	9.9
457	-0.589117	224.915549	0.006908	8.9
458	-0.226281	224.674051	0.003503	9.1
459	-0.848257	224.433242	0.006855	9.0
460	-0.006290	224.193121	0.000172	8.3
461	-0.330846	223.953684	0.006483	9.2
462	-0.870143	223.714927	0.004663	9.4
463	-0.462081	223.476848	0.004696	9.3
464	-0.902448	223.239444	0.004130	8.7
465	-0.000000	223.002710	0.000000	8.9
466	-0.299765	222.766645	0.006570	8.5
467	-0.612519	222.531245	0.012842	8.9
468	-0.431605	222.296508	0.004430	9.0
469	-0.953346	222.062429	0.004310	8.6
470	-0.703858	221.829007	0.009637	8.7
471	-0.701847	221.596238	0.008835	8.9
472	-0.000000	221.364119	0.000000	8.9
473	-0.291280	221.132647	0.003631	9.2
474	-0.880223	220.901820	0.006011	9.0
475	-1.031661	220.671634	0.006927	8.6
476	-0.000008	220.442086	0.000004	8.9
477	-0.058344	220.213174	0.000277	8.4
478	-0.523086	219.984895	0.005950	9.0
479	-0.684020	219.757246	0.008279	8.3
480	-0.528641	219.530224	0.005036	9.4
481	-0.503762	219.303826	0.004206	8.3
482	-0.000000	219.078050	0.000000	9.1
483	-0.797449	218.852893	0.006500	8.8
484	-0.531193	218.628352	0.006808	9.7
485	-0.968314	218.404424	0.006874	9.3
486	-0.000000	218.181106	0.000000	8.4
487	-0.755596	217.958397	0.008648	9.2
488	-0.495302	217.736292	0.005222	8.2
489	-0.495226	217.514790	0.007717	9.1
490	-0.515447	217.293888	0.004348	8.6
491	-0.897663	217.073584	0.006358	10.3
492	-0.731844	216.853873	0.005350	9.1
493	-0.649222	216.634755	0.007335	8.7
494	-0.835725	216.416227	0.005980	9.9
495	-0.885201	216.198285	0.004666	9.0
496	-0.000000	215.980927	0.000000	9.1
497	-0.528276	215.764151	0.008122	9.3
498	-0.093593	215.547955	0.002676	9.2
499	-0.388812	215.332335	0.005238	8.7
500	-0.000000	215.117289	0.000000	9.3
501	-0.005284	214.902815	0.000200	8.8
502	0.000000	214.688911	0.000000	10.0
503	-0.391306	214.475573	0.004685	9.7
504	-0.502101	214.262800	0.006230	9.3
505	-0.172105	214.050588	0.002416	10.9
506	-0.899724	213.838936	0.006130	10.9
507	-0.600499	213.627842	0.004473	9.5
508	-0.798807	213.417302	0.006798	10.8
509	-0.000000	213.207314	0.000000	9.8
510	-0.816363	212.997877	0.004564	9.2
511	-0.822713	212.788987	0.008137	10.0
512	-0.429944	212.580642	0.006718	9.3
513	-0.000000	212.372841	0.000000	10.4
514	-0.997213	212.165581	0.008695	8.8
515	-0.498390	211.958859	0.003241	9.9
516	-0.398021	211.752673	0.005167	10.3
517	-0.000000	211.547021	0.000000	10.1
518	-0.547751	211.341902	0.005115	9.4
519	0.000000	211.137311	0.000000	10.1
520	0.000000	210.933248	0.000000	9.4
521	-0.000000	210.729710	0.000000	10.4
522	-0.040956	210.526695	0.000831	9.7
523	-0.638678	210.324200	0.006614	9.7
524	-0.241279	210.122224	0.002810	9.3
525	-0.123397	209.920765	0.002134	9.5
526	-0.644200	209.719820	0.007408	9.4
527	-0.045077	209.519387	0.000914	9.8
528	-0.017371	209.319463	0.000131	9.8
529	-0.241618	209.120048	0.004761	8.5
530	-0.838643	208.921139	0.005457	9.2
531	-0.396313	208.722733	0.005382	8.6
532	-0.269086	208.524829	0.002910	10.3
533	-0.177353	208.327425	0.002721	8.3
534	-0.866653	208.130518	0.007696	9.0
535	-0.292648	207.934107	0.004829	8.6
536	-0.526209	207.738189	0.004443	8.4
537	-0.000000	207.542762	0.000000	9.2
538	-0.000000	207.347825	0.000000	8.4
539	-0.595667	207.153376	0.007338	9.4
540	-0.385727	206.959412	0.006828	8.1
541	-0.144050	206.765932	0.003205	8.9
542	-0.000000	206.572933	0.000000	8.6
543	-0.051273	206.380414	0.001523	9.4
544	-0.596212	206.188373	0.006292	8.6
545	-0.572544	205.996807	0.007365	8.9
546	0.000000	205.805716	0.000000	8.2
547	-0.605626	205.615096	0.007456	8.8
548	-0.652616	205.424946	0.009575	8.4
549	-0.888695	205.235265	0.005470	8.8
550	-0.938617	205.046050	0.008924	8.3
551	-0.277757	204.857299	0.004677	9.4
552	0.000000	204.669011	0.000000	9.3
553	-0.716033	204.481184	0.007390	8.8
554	-0.008861	204.293816	0.000241	9.0
555	-0.000002	204.106905	0.000001	9.3
556	-0.000000	203.920449	0.000000	8.6
557	-0.360115	203.734447	0.002609	8.6
558	-0.806954	203.548896	0.008282	9.0
559	-0.837896	203.363795	0.005702	8.4
560	-0.615436	203.179143	0.005975	8.8
561	-0.000000	202.994937	0.000000	8.4
562	-0.755093	202.811176	0.006018	8.7
563	-0.736808	202.627857	0.007577	8.5
564	-0.294491	202.444980	0.004205	8.9
565	-0.833462	202.262543	0.006469	8.4
566	-1.050775	202.080543	0.005619	9.6
567	-0.638153	201.898979	0.006864	9.5
568	-0.000075	201.717849	0.000039	8.6
569	-0.170552	201.537153	0.003714	9.7
570	-0.941571	201.356887	0.006246	8.5
571	-0.021198	201.177050	0.001385	9.7
572	-0.690326	200.997642	0.005450	8.7
573	-0.692232	200.818659	0.006579	9.1
574	-0.701468	200.640100	0.005135	8.9
575	-0.000000	200.461965	0.000000	8.8
576	-0.779836	200.284250	0.005426	9.3
577	-0.739438	200.106955	0.006887	9.6
578	-0.705694	199.930078	0.006849	9.5
579	-0.764896	199.753617	0.007660	8.5
580	-0.000000	199.577571	0.000000	8.7
581	-0.745809	199.401938	0.004393	8.8
582	-0.574565	199.226717	0.006040	9.0
583	-0.388826	199.051905	0.006301	8.3
584	-0.553211	198.877502	0.007599	8.7
585	-0.738535	198.703506	0.005334	8.5
586	-0.000000	198.529916	0.000000	8.3
587	-0.000000	198.356729	0.000000	9.6
588	-1.073937	198.183944	0.009584	8.4
589	-0.960358	198.011560	0.007433	8.9
590	-0.613560	197.839576	0.003864	9.2
591	-0.000000	197.667989	0.000000	9.1
592	-0.217269	197.496798	0.004301	8.7
593	-0.546766	197.326002	0.007000	8.8
594	-0.720088	197.155600	0.007702	8.3
595	-0.399588	196.985589	0.005085	9.6
596	-0.306660	196.815969	0.005253	8.4
597	-0.433379	196.646738	0.003251	8.7
598	-0.832531	196.477894	0.007382	8.5
599	-0.000003	196.309436	0.000002	8.7
600	-0.362271	196.141363	0.007440	8.7
601	-0.743348	195.973673	0.010508	9.6
602	-0.713580	195.806365	0.006221	9.1
603	-0.003519	195.639437	0.000061	8.4
604	-0.853087	195.472888	0.006798	9.1
605	-0.102433	195.306717	0.002083	8.4
606	-0.000000	195.140922	0.000000	9.2
607	-0.341787	194.975501	0.004371	8.4
608	-0.550882	194.810454	0.007259	11.0
609	-0.447744	194.645779	0.002978	8.9
610	-0.764813	194.481475	0.006505	9.4
611	-0.317909	194.317540	0.003091	8.9
612	-0.363181	194.153973	0.007914	9.4
613	-0.322613	193.990773	0.003854	9.3
614	-0.711426	193.827938	0.005568	8.2
615	-0.002327	193.665467	0.000279	9.5
616	-0.000000	193.503358	0.000000	8.8
617	-0.731535	193.341611	0.005406	9.0
618	-0.578156	193.180224	0.005578	8.6
619	-0.000000	193.019196	0.000000	9.2
620	-0.563102	192.858525	0.005201	8.9
621	-0.541004	192.698210	0.007272	8.9
622	-0.609187	192.538251	0.007830	9.4
623	-0.092547	192.378644	0.001347	8.4
624	-0.710561	192.219391	0.006533	9.5
625	-0.310230	192.060488	0.004859	9.0
626	0.000000	191.901935	0.000000	9.3
627	-0.835692	191.743730	0.006052	8.9
628	-0.006016	191.585873	0.000368	9.0
629	-0.378430	191.428362	0.005272	8.6
630	0.000000	191.271196	0.000000	8.4
631	-0.954532	191.114374	0.009648	8.8
632	-0.699285	190.957893	0.004298	8.7
